propertyCode,nom_comar,municipality,price_true,price_pred,abs_error,idealista_url,undervaluation_pct,y_pred_log,y_true_log,res_log,res_zscore,priority_score
108887844,Maresme,Mataró,115000.99999999971,220124.3280639025,105123.3280639028,https://www.idealista.com/inmueble/108887844/,47.756342512666436,12.301947793273246,11.652696102959752,0.6492516903134948,2.7498086177868033,115.92369829247059
108830226,Vallès Occidental,Sabadell,132000.9999999999,251465.24422547003,119464.24422547012,https://www.idealista.com/inmueble/108830226/,47.50725874401772,12.435060065037757,11.790564777297387,0.6444952877403693,2.729663584696588,115.14498866171004
108844706,Baix Llobregat,Cornellà de Llobregat,129001.0000000001,244551.8863537436,115550.88635374351,https://www.idealista.com/inmueble/108844706/,47.25004909044107,12.407182779508572,11.767575435251748,0.6396073442568238,2.708961429715954,114.34387725478736
108695513,Vallès Occidental,Rubí,117500.99999999975,222428.82321528997,104927.82321529022,https://www.idealista.com/inmueble/108695513/,47.173662881689594,12.312362433749282,11.674202123168431,0.6381603105808509,2.702832734586186,114.1065460547683
108866199,Barcelonès,Barcelona,90001.00000000001,170319.79933570165,80318.79933570164,https://www.idealista.com/inmueble/108866199/,47.15764089023653,12.045433121406155,11.407576060361786,0.6378570610443699,2.701548366441757,114.05679961641827
108839073,Baix Llobregat,Martorell,150651.00000000012,284220.0418242041,133569.04182420397,https://www.idealista.com/inmueble/108839073/,46.994941302140525,12.557504012300173,11.92272118243884,0.6347828298613329,2.6885279191694487,113.55229648658181
108907196,Vallès Oriental,La Garriga,136301.0000000001,256724.39435768465,120423.39435768456,https://www.idealista.com/inmueble/108907196/,46.90765544855199,12.45575839295449,11.822620954414864,0.6331374385396256,2.6815591098408538,113.282132109212
108887828,Barcelonès,Santa Coloma de Gramenet,120001.00000000025,224701.11482204965,104700.1148220494,https://www.idealista.com/inmueble/108887828/,46.59528053742228,12.322526419540951,11.695255355062796,0.6272710644781547,2.6567129582018736,112.3180851222518
108915196,Maresme,Calella,143101.0000000001,265809.07941224426,122708.07941224417,https://www.idealista.com/inmueble/108915196/,46.16399096809472,12.490533583489938,11.871305953640322,0.6192276298496164,2.6226461915100847,110.99417942296883
108828810,Garraf,Cubelles,98001.00000000003,181562.67527749864,83561.67527749861,https://www.idealista.com/inmueble/108828810/,46.023597718960545,12.109356191411715,11.49273296168228,0.6166232297294343,2.611615643570835,110.56498771039742
105778222,Maresme,Mataró,121001.00000000003,224073.55048327602,103072.55048327599,https://www.idealista.com/inmueble/105778222/,45.99942753661545,12.319729627313759,11.703554089007538,0.6161755383062211,2.609719513376601,110.49118467692884
108570475,Barcelonès,Barcelona,190800.99999999994,353128.4797406095,162327.47974060953,https://www.idealista.com/inmueble/108570475/,45.96839084172627,12.77458723496699,12.158986279072735,0.615600955894255,2.6072859553410566,110.39645224944007
108293328,Vallès Occidental,Sabadell,126501.00000000028,234021.19797554493,107520.19797554465,https://www.idealista.com/inmueble/108293328/,45.94464044525592,12.363166979875926,11.748005492256809,0.6151614876191172,2.605424653062992,110.32398790356889
108912829,Barcelonès,Barcelona,136000.99999999997,251161.4477796689,115160.44777966893,https://www.idealista.com/inmueble/108912829/,45.85116418053669,12.433851229583421,11.820417517632333,0.6134337119510889,2.5981069171334137,110.03902244037809
108830434,Maresme,Caldes d'Estrac,109001.0,201233.03580212107,92232.03580212107,https://www.idealista.com/inmueble/108830434/,45.83344649872291,12.212218897576907,11.599112335481124,0.6131065620957834,2.596721322756305,109.98505223179518
108091788,Vallès Oriental,Canovelles,110000.99999999971,202371.3753908535,92370.37539085379,https://www.idealista.com/inmueble/108091788/,45.64399249273898,12.217859780459339,11.60824473564232,0.6096150448170192,2.581933522515598,109.40880042038523
108784006,Vallès Occidental,Montcada i Reixac,188019.0,344585.73994210735,156566.73994210735,https://www.idealista.com/inmueble/108784006/,45.43622146650978,12.750098220740064,12.144298300535269,0.6057999202047952,2.5657751317202524,108.77860897816441
106410666,Maresme,Calella,95001.00000000001,174092.35915211894,79091.35915211892,https://www.idealista.com/inmueble/106410666/,45.43068951292127,12.067341237097144,11.461642696843066,0.6056985402540782,2.5653457520724032,108.76185522121699
108826685,Maresme,Calella,95001.00000000001,174092.35915211894,79091.35915211892,https://www.idealista.com/inmueble/108826685/,45.43068951292127,12.067341237097144,11.461642696843066,0.6056985402540782,2.5653457520724032,108.76185522121699
102342080,Vallès Occidental,Terrassa,98001.00000000003,178892.55530608766,80891.55530608763,https://www.idealista.com/inmueble/102342080/,45.21795508353103,12.094540654914265,11.49273296168228,0.6018076932319847,2.5488666503134585,108.11856806787546
108785396,Alt Penedès,Subirats,169001.00000000012,308205.1670753165,139204.16707531636,https://www.idealista.com/inmueble/108785396/,45.1660718073876,12.638520967059597,12.037659911047468,0.6008610560121284,2.544857309677284,107.96196955548984
108881681,Vallès Occidental,Sabadell,170001.00000000012,309817.99567920016,139816.99567920004,https://www.idealista.com/inmueble/108881681/,45.1287522445833,12.643740293332089,12.04355959836804,0.6001806949640489,2.5419757420185047,107.84939883176344
108895928,Barcelonès,Badalona,90001.00000000001,163659.41146998733,73658.41146998732,https://www.idealista.com/inmueble/108895928/,45.007134516975306,12.005542788022037,11.407576060361786,0.5979667276602516,2.532598813991501,107.48295858162774
108612648,Maresme,Dosrius,140000.9999999999,254417.2900703168,114416.2900703169,https://www.idealista.com/inmueble/108612648/,44.97190031333723,12.446731072251529,11.849404844423074,0.5973262278284555,2.5298860725640377,107.37691239625718
108544302,Vallès Occidental,Ripollet,245000.99999999997,444089.90837012784,199088.90837012787,https://www.idealista.com/inmueble/108544302/,44.830766161926995,13.003782317243864,12.409017571151187,0.594764746092677,2.519037299035322,106.95265528440854
108791381,Barcelonès,Hospitalet de Llobregat,98001.00000000003,177497.3295228863,79496.32952288628,https://www.idealista.com/inmueble/108791381/,44.7873383428206,12.086710842842946,11.49273296168228,0.5939778811606651,2.51570465007443,106.8222763422073
104256730,Vallès Occidental,Sant Llorenç Savall,140000.9999999999,253359.7024679241,113358.70246792419,https://www.idealista.com/inmueble/104256730/,44.74219908048544,12.442565506866726,11.849404844423074,0.593160662443653,2.512243442188207,106.68684262198602
108883308,Barcelonès,Santa Coloma de Gramenet,189000.99999999988,341611.22376058175,152610.22376058187,https://www.idealista.com/inmueble/108883308/,44.673656234298306,12.741428596798775,12.149507585033072,0.5919210117657023,2.506993086789628,106.48135196769765
108781251,Vallès Oriental,Granollers,90001.00000000001,162039.8296684553,72038.82966845528,https://www.idealista.com/inmueble/108781251/,44.45748296320214,11.995597446146334,11.407576060361786,0.5880213857845487,2.4904768030600564,105.83454216604319
108900879,Barcelonès,Barcelona,160000.99999999997,287729.3303816503,127728.33038165033,https://www.idealista.com/inmueble/108900879/,44.39183527526678,12.569775492141892,11.982935344196433,0.586840147945459,2.485473846520943,105.63850008831504
108787421,Barcelonès,Barcelona,365000.99999999977,655831.4338501537,290830.43385015393,https://www.idealista.com/inmueble/108787421/,44.34530259441693,13.393659074311918,12.807655372286902,0.5860037020250157,2.4819312046847126,105.49964795663323
104460958,Vallès Occidental,Rubí,140000.9999999999,250478.71406828513,110477.71406828522,https://www.idealista.com/inmueble/104460958/,44.10662777443314,12.43112922211728,11.849404844423074,0.581724377694206,2.463806765274346,104.78884240033358
108426827,Barcelonès,Barcelona,93001.00000000007,166367.64503819027,73366.6450381902,https://www.idealista.com/inmueble/108426827/,44.09910654283087,12.021955347586907,11.440365524765756,0.5815898228211509,2.4632368781950937,104.76648092583441
108916319,Vallès Occidental,Terrassa,136000.99999999997,241459.81652628168,105458.8165262817,https://www.idealista.com/inmueble/108916319/,43.67551422984,12.394458347034693,11.820417517632333,0.5740408294023602,2.431264243439868,103.51078726408403
105630347,Vallès Occidental,Montcada i Reixac,90001.00000000001,159106.628794307,69105.62879430699,https://www.idealista.com/inmueble/105630347/,43.43353216517882,11.977329877784198,11.407576060361786,0.5697538174224128,2.413107244139146,102.79668983979954
108918352,Barcelonès,Barcelona,91001.00000000009,160735.91759820425,69734.91759820416,https://www.idealista.com/inmueble/108918352/,43.38477587350598,11.98751803389662,11.418625774449598,0.568892259447022,2.409458243942768,102.65309042973722
108915445,Vallès Occidental,Vacarisses,256000.99999999985,451460.50184357725,195459.5018435774,https://www.idealista.com/inmueble/108915445/,43.29492858077328,13.020243165938371,12.45293662970407,0.5673065362343017,2.402742149982878,102.38871450602764
108891497,Vallès Occidental,Sabadell,185001.00000000006,324872.43818530574,139871.43818530568,https://www.idealista.com/inmueble/108891497/,43.05426430343213,12.691187886373049,12.128116509451258,0.5630713769217905,2.3848047649148163,101.68212795984698
105617972,Barcelonès,Badalona,127000.99999999991,222970.01587169172,95969.01587169181,https://www.idealista.com/inmueble/105617972/,43.04122036162803,12.314792583427495,11.751950239425476,0.5628423440020196,2.3838347301718357,101.6438961582947
108921756,Osona,Vic,90001.00000000001,157727.62318936383,67726.62318936382,https://www.idealista.com/inmueble/108921756/,42.93897404898629,11.968624920512115,11.407576060361786,0.5610488601503292,2.3762386970388936,101.3444427454572
108823255,Baix Llobregat,El Prat de Llobregat,95001.00000000001,165574.02182521965,70573.02182521964,https://www.idealista.com/inmueble/108823255/,42.623245511132595,12.017173635591321,11.461642696843066,0.5555309387482552,2.3528683646237916,100.42232279650655
108779591,Barcelonès,Barcelona,299001.00000000006,520294.8625029396,221293.86250293953,https://www.idealista.com/inmueble/108779591/,42.53239431163695,13.162150973124206,12.608202196848836,0.5539487762753694,2.3461673516459443,100.15769656752418
108908396,Vallès Occidental,Terrassa,281600.9999999999,488888.71449303336,207287.71449303348,https://www.idealista.com/inmueble/108908396/,42.39977490746257,13.099890164833411,12.548246454396082,0.5516437104373288,2.336404589375815,99.77198011649824
108786741,Vallès Occidental,Sabadell,100800.99999999994,174858.75059063965,74057.75059063971,https://www.idealista.com/inmueble/108786741/,42.352899320443896,12.071733787511137,11.520903555205116,0.550830232306021,2.33295922418197,99.63580624976983
105473578,Barcelonès,Barcelona,129001.0000000001,222168.50858654184,93167.50858654173,https://www.idealista.com/inmueble/105473578/,41.9355151543676,12.31119142061054,11.767575435251748,0.543615985358791,2.3024043581380225,98.42699135219799
108820620,Baix Llobregat,Sant Boi de Llobregat,320001.0000000006,550858.6981679976,230857.69816799706,https://www.idealista.com/inmueble/108820620/,41.90869617485671,13.21923360909103,12.676079399771028,0.5431542093200008,2.300448574656982,98.34954456210914
108844580,Vallès Oriental,Vallgorguina,187001.00000000012,320334.08030780556,133333.08030780545,https://www.idealista.com/inmueble/108844580/,41.6231330052947,12.6771197311478,12.138869243416009,0.5382504877317906,2.2796795938693055,97.52658091978545
108920458,Vallès Occidental,Terrassa,130001.00000000032,222365.4274881065,92364.42748810619,https://www.idealista.com/inmueble/108920458/,41.53722479770216,12.312077377332692,11.775297421715829,0.5367799556168631,2.273451374609056,97.27959859666318
103942472,Bages,Sant Vicenç de Castellet,96000.99999999996,164150.66207376044,68149.66207376048,https://www.idealista.com/inmueble/103942472/,41.516531954734184,12.008539956267693,11.472113887062386,0.5364260692053069,2.271952541539026,97.22014861448469
108815724,Barcelonès,Sant Adriá de Besós,129001.0000000001,220509.47140983553,91508.47140983543,https://www.idealista.com/inmueble/108815724/,41.49865800537845,12.303695927186148,11.767575435251748,0.5361204919343994,2.2706583146229042,97.16881004245204
108820996,Barcelonès,Hospitalet de Llobregat,90001.00000000001,153733.14990643747,63732.14990643745,https://www.idealista.com/inmueble/108820996/,41.456348188549484,11.94297358555842,11.407576060361786,0.5353975251966343,2.267596296925392,97.04733263974639
108787755,Vallès Occidental,Castellar del Vallès,195001.00000000006,332866.0359069357,137865.03590693563,https://www.idealista.com/inmueble/108787755/,41.41757374894223,12.715495393446643,12.180759965737863,0.5347354277087799,2.264792081849667,96.93606407974957
108925951,Vallès Occidental,Montcada i Reixac,125000.99999999967,212237.66945592442,87236.66945592476,https://www.idealista.com/inmueble/108925951/,41.10329220988797,12.265462008049884,11.736077016252436,0.529384991797448,2.242131109229338,96.03623782380171
108851726,Maresme,Malgrat de Mar,110000.99999999971,186760.80656309592,76759.80656309621,https://www.idealista.com/inmueble/108851726/,41.10059705549805,12.137583967789919,11.60824473564232,0.5293392321475991,2.241937301063139,96.0285369707428
107770158,Barcelonès,Barcelona,300001.0000000003,508491.41469073313,208490.41469073284,https://www.idealista.com/inmueble/107770158/,41.00175709309423,13.139203610730844,12.611541086966117,0.527662523764727,2.2348358529968104,95.74630555507028
108787626,Maresme,Pineda de Mar,135001.0000000002,228795.57694295698,93794.57694295677,https://www.idealista.com/inmueble/108787626/,40.99492577443554,12.340584206757903,11.81303746480054,0.5275467419573623,2.2343454764349557,95.72681233515354
108931032,Barcelonès,Barcelona,105000.99999999997,177814.5910570219,72813.59105702193,https://www.idealista.com/inmueble/108931032/,40.94916543360153,12.088496663132533,11.561725152903833,0.5267715102287003,2.231062098170315,95.59627874863051
108913977,Barcelonès,Barcelona,225001.00000000015,380068.9289086125,155067.92890861238,https://www.idealista.com/inmueble/108913977/,40.799948933973084,12.848107907117823,12.323860125621126,0.5242477814966975,2.220373221853541,95.17116090938738
108470620,Vallès Occidental,Sabadell,90001.00000000001,151769.4675014985,61768.46750149848,https://www.idealista.com/inmueble/108470620/,40.69887607722456,11.930117987359273,11.407576060361786,0.5225419269974871,2.2131483297622254,94.88366314692395
108412069,Barcelonès,Barcelona,93001.00000000007,156610.94125214106,63609.94125214098,https://www.idealista.com/inmueble/108412069/,40.61653722502696,11.961519927608698,11.440365524765756,0.5211544028429422,2.2072716783272286,94.64972640733572
108812516,Barcelonès,Barcelona,99901.00000000013,167315.4185535465,67414.41855354638,https://www.idealista.com/inmueble/108812516/,40.291814786914884,12.027636043837406,11.511934974596556,0.5157010692408495,2.184174897897654,93.72951728777004
108894332,Garraf,Cubelles,228001.00000000003,381855.49025720183,153854.4902572018,https://www.idealista.com/inmueble/108894332/,40.29128667328362,12.852797518260049,12.337105293891872,0.515692224368177,2.184137436759761,93.72802377409135
108787427,Vallès Oriental,Mollet del Vallès,94001.00000000015,157243.01518559208,63242.01518559194,https://www.idealista.com/inmueble/108787427/,40.2192842149129,11.965547755042559,11.451060699493429,0.5144870555491305,2.1790331241273186,93.52449267425858
107558923,Vallès Occidental,Castellar del Vallès,375001.0000000007,627022.7063809215,252021.70638092083,https://www.idealista.com/inmueble/107558923/,40.19339392596343,13.348738033282974,12.83468397161566,0.5140540616673128,2.1771992431757012,93.45135304344544
108928415,Barcelonès,Barcelona,300001.0000000003,501130.1534122335,201129.15341223322,https://www.idealista.com/inmueble/108928415/,40.1351130126035,13.124621133578104,12.611541086966117,0.5130800466119876,2.173073947804203,93.28679754294853
108825251,Barcelonès,Badalona,290000.99999999936,484292.9730350429,194291.9730350435,https://www.idealista.com/inmueble/108825251/,40.11868514577534,13.090445318756927,12.577639650232571,0.512805668524356,2.171911860371613,93.24043541319112
108782150,Vallès Occidental,Santa Perpètua de Mogoda,122400.99999999972,204050.8691847312,81649.86918473146,https://www.idealista.com/inmueble/108782150/,40.01446772118979,12.22612460049031,11.715057818961627,0.5110667815286831,2.1645470640724307,92.94653932700578
108840942,Barcelonès,Hospitalet de Llobregat,165001.00000000015,274972.87565324915,109971.87565324901,https://www.idealista.com/inmueble/108840942/,39.993717704697374,12.524427737795872,12.013706813470414,0.510720924325458,2.1630822375157335,92.88806951876015
108851150,Barcelonès,Barcelona,240001.00000000047,399897.05738607433,159896.05738607387,https://www.idealista.com/inmueble/108851150/,39.984304568589195,12.898962436433429,12.388398368982116,0.5105640674513126,2.1624178936399767,92.86155000721175
108891454,Vallès Occidental,Sant Llorenç Savall,120001.00000000025,199697.9029148281,79696.90291482785,https://www.idealista.com/inmueble/108891454/,39.90873301700062,12.204561018171143,11.695255355062796,0.5093056631083464,2.1570881098926633,92.64875640868033
102732812,Garraf,Sitges,315001.0000000002,522458.93545693933,207457.93545693916,https://www.idealista.com/inmueble/102732812/,39.70798877724194,13.166301667305646,12.660331092405906,0.5059705748997398,2.1429628416277824,92.08447739290281
108836255,Baix Llobregat,Cornellà de Llobregat,100001.00000000004,165812.5031055888,65811.50310558877,https://www.idealista.com/inmueble/108836255/,39.690313982945085,12.018612929609617,11.51293546492023,0.5056774646893878,2.1417214170856327,92.03486230063054
108866428,Vallès Occidental,Terrassa,186001.00000000012,307891.3448876882,121890.34488768806,https://www.idealista.com/inmueble/108866428/,39.588753276631046,12.637502223376826,12.133507329024972,0.5039948943518535,2.1345951415853714,91.74998154120287
107258240,Vallès Oriental,Mollet del Vallès,239000.99999999962,394914.63296172075,155913.63296172113,https://www.idealista.com/inmueble/107258240/,39.48033826764629,12.886424901441913,12.384223015005311,0.5022018864366018,2.127001124210171,91.44627051365752
106350605,Garraf,Olivella,219901.00000000015,362045.69323432393,142144.6932343238,https://www.idealista.com/inmueble/106350605/,39.261534079988245,12.799525707246488,12.300932724054114,0.4985929831923741,2.111716153235441,90.834558453055
108815086,Barcelonès,Barcelona,217001.00000000012,356482.00083878764,139481.00083878753,https://www.idealista.com/inmueble/108815086/,39.12708089345168,12.784039029031149,12.28765724080691,0.4963817882242392,2.1023509670222973,90.45948563608508
108908414,Vallès Occidental,Sabadell,170001.00000000012,279271.4653882094,109270.46538820927,https://www.idealista.com/inmueble/108908414/,39.12697104099579,12.539939581974423,12.04355959836804,0.49637998360638313,2.1023433238327507,90.45917944367957
108894473,Garraf,Sant Pere de Ribes,125000.99999999967,204557.50043916184,79556.50043916218,https://www.idealista.com/inmueble/108894473/,38.89199871349785,12.228604390684126,11.736077016252436,0.49252737443169003,2.086026172768546,89.80518428250487
108860649,Garraf,Vilanova i la Geltrú,185001.00000000006,302247.78501808306,117246.785018083,https://www.idealista.com/inmueble/108860649/,38.79161099925622,12.619002440139461,12.128116509451258,0.4908859306882025,2.07907408281823,89.52635018402626
108837324,Barcelonès,Barcelona,115000.99999999971,187839.61787050808,72838.61787050837,https://www.idealista.com/inmueble/108837324/,38.77702621856987,12.14334378128477,11.652696102959752,0.49064767832501843,2.0780650004988983,89.48586836796585
108829192,Vallès Occidental,Terrassa,96000.99999999996,156773.36025980327,60772.36025980332,https://www.idealista.com/inmueble/108829192/,38.76446875865387,11.962556476162158,11.472113887062386,0.49044258909977145,2.0771963756998977,89.45101940205464
108899760,Barcelonès,Barcelona,240001.00000000047,391795.2373662581,151794.23736625764,https://www.idealista.com/inmueble/108899760/,38.743257418506424,12.878494628640896,12.388398368982116,0.49009625965877923,2.0757295490506302,89.3921666644734
108929008,Barcelonès,Barcelona,130001.00000000032,211732.8326718593,81731.83267185898,https://www.idealista.com/inmueble/108929008/,38.60139763894147,12.26308053565911,11.775297421715829,0.4877831139432818,2.06593256566565,88.99895531722852
108869413,Barcelonès,Hospitalet de Llobregat,275001.0000000002,447592.02183044184,172591.02183044166,https://www.idealista.com/inmueble/108869413/,38.55989682850583,13.01163743093228,12.524530013005734,0.48710741792654666,2.0630707560507604,88.88405046147689
108903952,Maresme,Tordera,184001.00000000015,299427.04659942794,115426.04659942779,https://www.idealista.com/inmueble/108903952/,38.548971414009976,12.609626082891047,12.122696471358964,0.4869296115320836,2.062317683608922,88.85381049807464
108881293,Garraf,Vilanova i la Geltrú,230001.0000000001,371833.7218118891,141832.721811889,https://www.idealista.com/inmueble/108881293/,38.1441255840809,12.826202048951346,12.345838935721968,0.4803631132293784,2.0345062602566895,87.73607571655731
108906579,Barcelonès,Barcelona,349000.99999999994,563891.5698279054,214890.56982790545,https://www.idealista.com/inmueble/108906579/,38.10849129975256,13.242617259919214,12.762830066509972,0.47978719340924236,2.032067037828482,87.63795504468125
108860867,Bages,Monistrol de Montserrat,178000.99999999994,287524.5375182099,109523.53751820995,https://www.idealista.com/inmueble/108860867/,38.09189242197232,12.569063483467044,12.08954444723597,0.47951903623107484,2.0309312981293055,87.59226363925978
108914589,Vallès Occidental,Terrassa,281600.9999999999,453672.5075122647,172071.50751226483,https://www.idealista.com/inmueble/108914589/,37.928572850011854,13.025130867634116,12.548246454396082,0.4768844132380341,2.019772745723559,87.14318336671506
106744333,Vallès Oriental,Montmeló,365000.99999999977,587938.1857760511,222937.18577605137,https://www.idealista.com/inmueble/106744333/,37.91847360310244,13.284377095123409,12.807655372286902,0.4767217228365066,2.019083694813371,87.11544236657284
102163389,Garraf,Sitges,315001.0000000002,507381.7990358481,192380.79903584794,https://www.idealista.com/inmueble/102163389/,37.916377647250926,13.13701905446698,12.660331092405906,0.47668796206107444,2.0189407060886415,87.10968553573488
108787549,Barcelonès,Barcelona,190000.9999999999,305777.9503325989,115776.95033259896,https://www.idealista.com/inmueble/108787549/,37.86308012290186,12.630614465013451,12.154784614286667,0.4758298507267842,2.0153063036261503,86.96334519481582
108834841,Vallès Oriental,Canovelles,109001.0,175386.54528569308,66385.54528569308,https://www.idealista.com/inmueble/108834841/,37.85099089417345,12.07474764723048,11.599112335481124,0.4756353117493557,2.014482362826905,86.93016451072856
108804888,Vallès Oriental,Sant Feliu de Codines,157501.00000000006,253310.04634369918,95809.04634369913,https://www.idealista.com/inmueble/108804888/,37.82283716205332,12.442369497041785,11.967187086434018,0.47518241060776667,2.0125641676481667,86.85291104288231
108364168,Maresme,Premiá de Mar,195801.0000000003,314792.8301510156,118991.83015101531,https://www.idealista.com/inmueble/108364168/,37.80004458612712,12.659670019379783,12.184854116317805,0.4748159030619785,2.011011879648107,86.7903875997322
108786517,Barcelonès,Barcelona,239000.99999999962,383552.9839620194,144551.98396201976,https://www.idealista.com/inmueble/108786517/,37.68761814047932,12.857233049208618,12.384223015005311,0.47301003420330723,2.00336339166686,86.48223444834132
108830813,Vallès Oriental,Granollers,115000.99999999971,184482.2172965489,69481.21729654918,https://www.idealista.com/inmueble/108830813/,37.66282643104863,12.125308354601021,11.652696102959752,0.4726122516412694,2.0016786430040283,86.41433779185489
103101909,Vallès Occidental,Sabadell,201001.00000000035,322245.23196192813,121244.23196192778,https://www.idealista.com/inmueble/103101909/,37.62483349210649,12.683068124607962,12.211065162153217,0.47200296245474505,1.999098089605669,86.3103261326446
108865845,Bages,Cardona,112000.99999999984,179431.2301727187,67430.23017271886,https://www.idealista.com/inmueble/108865845/,37.57998543944173,12.09754729468677,11.6262630788088,0.4712842158779704,1.9960539457700706,86.18760818071132
108581549,Osona,Vic,140000.9999999999,224165.6014399155,84164.6014399156,https://www.idealista.com/inmueble/108581549/,37.54572552581166,12.320140349837834,11.849404844423074,0.47073550541476017,1.993729964511467,86.09390680341217
96283028,Garraf,Vilanova i la Geltrú,325000.9999999993,520024.74920368823,195023.74920368893,https://www.idealista.com/inmueble/96283028/,37.50278222379377,13.1616316840475,12.691583538230216,0.4700481458172838,1.9908187555414198,85.97651022289823
108910679,Maresme,Premiá de Mar,270000.9999999996,431696.16753990256,161695.16753990296,https://www.idealista.com/inmueble/108910679/,37.455780175522904,12.975477303903752,12.506180941677355,0.46929636222639637,1.987634688364121,85.84808677378966
108880235,Barcelonès,Barcelona,150001.00000000006,239831.8821036192,89830.88210361914,https://www.idealista.com/inmueble/108880235/,37.455771649579,12.387693465630589,11.918397239722838,0.4692962259077511,1.9876341110068478,85.84806348491072
108914391,Barcelonès,Badalona,99001.00000000004,158254.03506853245,59253.03506853241,https://www.idealista.com/inmueble/108914391/,37.44172149725767,11.971956837744749,11.502885230075814,0.4690716076689352,1.986682773986054,85.80968826766198
108851720,Baix Llobregat,Vallirana,247500.99999999977,395532.15394222207,148031.1539422223,https://www.idealista.com/inmueble/108851720/,37.425820496971824,12.887987362359867,12.41916990138676,0.46881746097310817,1.985606373593427,85.76626555568309
108895686,Anoia,Masquefa,245000.99999999997,391390.40913473594,146389.40913473596,https://www.idealista.com/inmueble/108895686/,37.40240070224651,12.877460829644743,12.409017571151187,0.46844325849355606,1.9840214948500652,85.70232533707451
108819671,Barcelonès,Badalona,230001.0000000001,367284.3480834674,137283.3480834673,https://www.idealista.com/inmueble/108819671/,37.37794675973203,12.813891617459724,12.345838935721968,0.46805268173775616,1.982367265303913,85.63558069092981
108797841,Vallès Occidental,Sentmenat,260000.9999999998,415000.7342976548,154999.73429765503,https://www.idealista.com/inmueble/108797841/,37.34926748020718,12.93603556860321,12.468440756144114,0.4675948124590956,1.9804280283222233,85.55732808581172
102477443,Barcelonès,Barcelona,107001.00000000003,170759.02004414014,63758.02004414011,https://www.idealista.com/inmueble/102477443/,37.33801003757169,12.048008602064966,11.580593459194764,0.4674151428702018,1.9796670645985002,85.52661896425519
108822661,Barcelonès,Santa Coloma de Gramenet,220000.99999999983,351026.34287560656,131025.34287560673,https://www.idealista.com/inmueble/108822661/,37.32635613676386,12.768616550559477,12.301387370778713,0.46722917978076417,1.9788794456926813,85.49483266651514
108784117,Alt Penedès,Torrelavit,95001.00000000001,151490.8268747079,56489.8268747079,https://www.idealista.com/inmueble/108784117/,37.289272255031264,11.92828035341662,11.461642696843066,0.46663765657355327,1.9763741374477015,85.39371470195293
105458382,Garraf,Sant Pere de Ribes,290000.99999999936,462196.8401233937,172195.84012339433,https://www.idealista.com/inmueble/105458382/,37.255953562430854,13.043746140198861,12.577639650232571,0.46610648996628967,1.9741244605721147,85.30290131086502
106556504,Maresme,Tordera,140000.9999999999,222459.22019690936,82458.22019690945,https://www.idealista.com/inmueble/106556504/,37.06666782519588,12.312499083776707,11.849404844423074,0.4630942393536337,1.961366522753554,84.78766316024374
108811124,Barcelonès,Hospitalet de Llobregat,150001.00000000006,238242.16404727363,88241.16404727357,https://www.idealista.com/inmueble/108811124/,37.03843289039474,12.381042931352377,11.918397239722838,0.4626456916295396,1.9594667658247624,84.71090599801919
103115239,Maresme,Pineda de Mar,113000.99999999993,179416.21236473785,66415.21236473792,https://www.idealista.com/inmueble/103115239/,37.017397418758044,12.097463594449792,11.635151947212842,0.46231164723694995,1.9580519706641633,84.65373731305553
108906389,Barcelonès,Barcelona,269000.99999999953,426096.38718643755,157095.38718643802,https://www.idealista.com/inmueble/108906389/,36.86850954633916,12.962420860659375,12.502470376049184,0.45995048461019117,1.9480516188192225,84.24950524701408
105631870,Vallès Oriental,Caldes de Montbui,268001.00000000023,423674.912248466,155673.91224846576,https://www.idealista.com/inmueble/105631870/,36.743717352131085,12.956721723741627,12.498745990829317,0.45797573291230975,1.9396878527823542,83.91123772996238
107342614,Maresme,Palafolls,285000.99999999994,450548.41902796214,165547.4190279622,https://www.idealista.com/inmueble/107342614/,36.743535663741376,13.018220828674588,12.560247968016562,0.45797286065802645,1.9396756877780907,83.91074559796168
108294514,Baix Llobregat,Viladecans,173500.99999999953,274100.9293929086,100599.92939290905,https://www.idealista.com/inmueble/108294514/,36.70178339625569,12.521251672992566,12.0639386420412,0.4573130309513669,1.9368810775510952,83.79768070391184
108920851,Barcelonès,Barcelona,109001.0,172093.4777604554,63092.4777604554,https://www.idealista.com/inmueble/108920851/,36.66174835996785,12.055793083517832,11.599112335481124,0.45668074803670855,1.9342031376495952,83.68931798146535
108802153,Barcelonès,Barcelona,297001.0000000002,468819.36978896335,171818.36978896317,https://www.idealista.com/inmueble/108802153/,36.649161886443885,13.057972834200605,12.601490784782536,0.456482049418069,1.9333615793109276,83.65526069983854
108822031,Garraf,Sant Pere de Ribes,198001.00000000006,312491.1201834598,114490.12018345972,https://www.idealista.com/inmueble/108822031/,36.63787953918305,12.652331332341939,12.19602736016897,0.4563039721729698,1.9326073597216509,83.62473646907766
108920901,Barcelonès,Barcelona,105000.99999999997,165661.92452061534,60660.92452061537,https://www.idealista.com/inmueble/108920901/,36.617300382180815,12.017704391376911,11.561725152903833,0.45597923847307875,1.93123199861013,83.56907022583047
105607325,Vallès Oriental,Bigues i Riells,225001.00000000015,354678.51263396407,129677.51263396392,https://www.idealista.com/inmueble/105607325/,36.56198726867729,12.778967059941573,12.323860125621126,0.45510693432044746,1.9275374845841775,83.41951562559943
